67,1.0,0.625,0.5,0.5,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.25,0.375,0.625,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.625,0.625,0.625,0.875,0.75,0.75,0.875,0.5,0.25,0.875,1.0,0.25,0.75,0.75,0.75,0.375,1.0,0.875,0.875,0.75,0.875,0.375,0.5,0.5,0.625,0.625,0.875,0.5,0.75,0.5,0.875,1.0,0.75,0.5,0.75,0.625,0.875,1.0,0.625,0.625,0.75,0.5,0.5,0.75,0.875,0.75,0.875,0.75,1.0,0.75,0.625,0.875,0.75,0.5,0.5,0.875,0.75,1.0,1.0,0.75,0.5,0.875,0.625,0.75,0.5,0.625,0.75,0.625,0.875,0.875,0.875,1.0,0.375,1.0,0.625,0.875,1.0,0.25,0.5,0.625,0.75,0.375,0.5,0.75,0.75,0.875,0.75,0.75,0.875,0.5,1.0,0.625,0.25,0.875,0.75,0.75,0.75,0.75,1.0,0.75,0.375,0.75,0.75,1.0,0.625,0.5,0.375,0.75,0.625,0.25,0.875,0.875,0.875,0.625,0.25,1.0,0.875,0.5,0.625,0.75,0.625,0.5,0.5,0.875,0.625,0.75,0.625,0.625,1.0,0.875,0.5,0.375,0.5,1.0,0.875,0.875,0.375,0.75,0.75,0.25,0.625,0.625,0.75,0.75,0.875,0.875,0.625,0.875,1.0
68,0.625,1.0,0.875,0.875,0.875,0.875,0.5,0.875,0.75,0.875,0.75,0.5,0.625,0.75,1.0,0.875,0.75,0.75,0.5,0.75,0.875,0.75,1.0,1.0,1.0,0.75,0.375,0.875,0.75,0.875,0.625,0.75,0.625,0.625,0.875,0.875,0.875,0.75,0.625,0.75,0.75,0.875,0.75,0.75,0.875,0.875,1.0,1.0,0.75,0.875,0.875,0.875,0.75,0.625,0.875,0.875,0.875,1.0,0.75,0.625,1.0,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.5,0.875,0.625,0.875,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.625,0.625,0.875,0.875,0.75,1.0,0.875,0.875,1.0,0.875,1.0,0.75,0.75,0.75,0.625,0.75,0.625,1.0,0.75,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.625,1.0,0.625,0.5,0.875,0.875,0.875,0.875,0.625,0.875,0.75,0.875,0.875,0.625,1.0,0.875,0.75,0.875,1.0,0.625,0.75,0.75,0.75,1.0,0.625,0.625,0.75,0.875,1.0,0.875,1.0,0.875,0.875,0.75,1.0,0.875,1.0,1.0,0.625,0.75,0.875,0.75,0.875,0.625,0.75,0.5,0.75,0.875,0.875,0.625,1.0,1.0,0.875,0.875,0.75,0.75,1.0,0.75,0.625
69,0.625,1.0,0.875,0.875,0.875,0.875,0.5,0.875,0.75,0.875,0.75,0.5,0.625,0.75,1.0,0.875,0.75,0.75,0.5,0.75,0.875,0.75,1.0,1.0,1.0,0.75,0.375,0.875,0.75,0.875,0.625,0.75,0.625,0.625,0.875,0.875,0.875,0.75,0.625,0.75,0.75,0.875,0.75,0.75,0.875,0.875,1.0,1.0,0.75,0.875,0.875,0.875,0.75,0.625,0.875,0.875,0.875,1.0,0.75,0.625,1.0,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.5,0.875,0.625,0.875,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.625,0.625,0.875,0.875,0.75,1.0,0.875,0.875,1.0,0.875,1.0,0.75,0.75,0.75,0.625,0.75,0.625,1.0,0.75,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.625,1.0,0.625,0.5,0.875,0.875,0.875,0.875,0.625,0.875,0.75,0.875,0.875,0.625,1.0,0.875,0.75,0.875,1.0,0.625,0.75,0.75,0.75,1.0,0.625,0.625,0.75,0.875,1.0,0.875,1.0,0.875,0.875,0.75,1.0,0.875,1.0,1.0,0.625,0.75,0.875,0.75,0.875,0.625,0.75,0.5,0.75,0.875,0.875,0.625,1.0,1.0,0.875,0.875,0.75,0.75,1.0,0.75,0.625
71,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
72,0.5,0.875,1.0,1.0,0.75,0.75,0.375,0.75,0.625,0.75,0.625,0.375,0.75,0.875,0.875,0.75,0.625,0.625,0.375,0.625,0.75,0.625,0.875,0.875,0.875,0.625,0.25,0.75,0.625,1.0,0.75,0.625,0.5,0.75,0.75,0.75,0.75,0.875,0.5,0.625,0.625,0.75,0.625,0.875,1.0,1.0,0.875,0.875,0.625,1.0,0.75,1.0,0.625,0.5,0.75,1.0,0.75,0.875,0.625,0.5,0.875,0.875,0.75,1.0,1.0,0.75,0.625,0.75,0.375,0.75,0.5,0.75,0.875,0.625,0.75,1.0,1.0,0.625,0.75,0.5,0.5,0.75,1.0,0.625,0.875,0.75,1.0,0.875,0.75,0.875,0.625,0.625,0.625,0.5,0.875,0.5,0.875,0.625,0.5,0.75,1.0,0.875,0.75,0.875,1.0,0.75,0.75,0.625,0.75,0.75,0.625,1.0,0.5,0.875,0.75,0.375,0.75,0.75,0.75,0.75,0.5,0.75,0.875,0.75,0.75,0.5,0.875,1.0,0.875,0.75,0.875,0.75,0.625,0.625,0.625,0.875,0.75,0.5,0.625,1.0,0.875,0.75,0.875,1.0,1.0,0.625,0.875,0.75,0.875,0.875,0.5,0.625,1.0,0.875,1.0,0.5,0.625,0.375,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.625,0.625,0.875,0.625,0.5
73,0.5,0.875,1.0,1.0,0.75,0.75,0.375,0.75,0.625,0.75,0.625,0.375,0.75,0.875,0.875,0.75,0.625,0.625,0.375,0.625,0.75,0.625,0.875,0.875,0.875,0.625,0.25,0.75,0.625,1.0,0.75,0.625,0.5,0.75,0.75,0.75,0.75,0.875,0.5,0.625,0.625,0.75,0.625,0.875,1.0,1.0,0.875,0.875,0.625,1.0,0.75,1.0,0.625,0.5,0.75,1.0,0.75,0.875,0.625,0.5,0.875,0.875,0.75,1.0,1.0,0.75,0.625,0.75,0.375,0.75,0.5,0.75,0.875,0.625,0.75,1.0,1.0,0.625,0.75,0.5,0.5,0.75,1.0,0.625,0.875,0.75,1.0,0.875,0.75,0.875,0.625,0.625,0.625,0.5,0.875,0.5,0.875,0.625,0.5,0.75,1.0,0.875,0.75,0.875,1.0,0.75,0.75,0.625,0.75,0.75,0.625,1.0,0.5,0.875,0.75,0.375,0.75,0.75,0.75,0.75,0.5,0.75,0.875,0.75,0.75,0.5,0.875,1.0,0.875,0.75,0.875,0.75,0.625,0.625,0.625,0.875,0.75,0.5,0.625,1.0,0.875,0.75,0.875,1.0,1.0,0.625,0.875,0.75,0.875,0.875,0.5,0.625,1.0,0.875,1.0,0.5,0.625,0.375,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.625,0.625,0.875,0.625,0.5
77,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
79,0.875,0.75,0.625,0.625,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.75,0.375,0.5,0.75,0.875,1.0,1.0,0.75,1.0,0.875,1.0,0.75,0.75,0.75,1.0,0.625,0.875,1.0,0.625,0.375,1.0,0.875,0.375,0.875,0.875,0.875,0.5,0.875,1.0,1.0,0.875,1.0,0.5,0.625,0.625,0.75,0.75,1.0,0.625,0.875,0.625,1.0,0.875,0.875,0.625,0.875,0.75,1.0,0.875,0.75,0.75,0.875,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.625,0.625,1.0,0.875,0.875,0.875,0.875,0.625,1.0,0.75,0.875,0.625,0.75,0.875,0.75,1.0,1.0,1.0,0.875,0.5,0.875,0.75,1.0,0.875,0.375,0.625,0.75,0.875,0.5,0.625,0.875,0.875,1.0,0.875,0.875,1.0,0.625,0.875,0.75,0.375,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.875,0.875,0.875,0.75,0.625,0.5,0.875,0.75,0.375,1.0,1.0,1.0,0.75,0.375,0.875,1.0,0.625,0.75,0.875,0.75,0.625,0.625,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.625,0.5,0.625,0.875,1.0,0.75,0.5,0.875,0.875,0.375,0.75,0.75,0.875,0.875,1.0,1.0,0.75,1.0,0.875
80,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
81,0.875,0.5,0.375,0.375,0.625,0.625,1.0,0.625,0.75,0.625,0.75,1.0,0.125,0.25,0.5,0.625,0.75,0.75,1.0,0.75,0.625,0.75,0.5,0.5,0.5,0.75,0.875,0.625,0.75,0.375,0.125,0.75,0.875,0.125,0.625,0.625,0.625,0.25,0.875,0.75,0.75,0.625,0.75,0.25,0.375,0.375,0.5,0.5,0.75,0.375,0.625,0.375,0.75,0.875,0.625,0.375,0.625,0.5,0.75,0.875,0.5,0.5,0.625,0.375,0.375,0.625,0.75,0.625,1.0,0.625,0.875,0.625,0.5,0.75,0.625,0.375,0.375,0.75,0.625,0.875,0.875,0.625,0.375,0.75,0.5,0.625,0.375,0.5,0.625,0.5,0.75,0.75,0.75,0.875,0.25,0.875,0.5,0.75,0.875,0.125,0.375,0.5,0.625,0.25,0.375,0.625,0.625,0.75,0.625,0.625,0.75,0.375,0.875,0.5,0.125,1.0,0.625,0.625,0.625,0.625,0.875,0.625,0.25,0.625,0.625,0.875,0.5,0.375,0.25,0.625,0.5,0.125,0.75,0.75,0.75,0.5,0.125,0.875,0.75,0.375,0.5,0.625,0.5,0.375,0.375,0.75,0.5,0.625,0.5,0.5,0.875,0.75,0.375,0.25,0.375,0.875,0.75,1.0,0.25,0.625,0.625,0.125,0.5,0.5,0.625,0.625,0.75,0.75,0.5,0.75,0.875
83,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
84,1.0,0.625,0.5,0.5,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.25,0.375,0.625,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.625,0.625,0.625,0.875,0.75,0.75,0.875,0.5,0.25,0.875,1.0,0.25,0.75,0.75,0.75,0.375,1.0,0.875,0.875,0.75,0.875,0.375,0.5,0.5,0.625,0.625,0.875,0.5,0.75,0.5,0.875,1.0,0.75,0.5,0.75,0.625,0.875,1.0,0.625,0.625,0.75,0.5,0.5,0.75,0.875,0.75,0.875,0.75,1.0,0.75,0.625,0.875,0.75,0.5,0.5,0.875,0.75,1.0,1.0,0.75,0.5,0.875,0.625,0.75,0.5,0.625,0.75,0.625,0.875,0.875,0.875,1.0,0.375,1.0,0.625,0.875,1.0,0.25,0.5,0.625,0.75,0.375,0.5,0.75,0.75,0.875,0.75,0.75,0.875,0.5,1.0,0.625,0.25,0.875,0.75,0.75,0.75,0.75,1.0,0.75,0.375,0.75,0.75,1.0,0.625,0.5,0.375,0.75,0.625,0.25,0.875,0.875,0.875,0.625,0.25,1.0,0.875,0.5,0.625,0.75,0.625,0.5,0.5,0.875,0.625,0.75,0.625,0.625,1.0,0.875,0.5,0.375,0.5,1.0,0.875,0.875,0.375,0.75,0.75,0.25,0.625,0.625,0.75,0.75,0.875,0.875,0.625,0.875,1.0
85,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
86,0.625,1.0,0.875,0.875,0.875,0.875,0.5,0.875,0.75,0.875,0.75,0.5,0.625,0.75,1.0,0.875,0.75,0.75,0.5,0.75,0.875,0.75,1.0,1.0,1.0,0.75,0.375,0.875,0.75,0.875,0.625,0.75,0.625,0.625,0.875,0.875,0.875,0.75,0.625,0.75,0.75,0.875,0.75,0.75,0.875,0.875,1.0,1.0,0.75,0.875,0.875,0.875,0.75,0.625,0.875,0.875,0.875,1.0,0.75,0.625,1.0,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.5,0.875,0.625,0.875,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.625,0.625,0.875,0.875,0.75,1.0,0.875,0.875,1.0,0.875,1.0,0.75,0.75,0.75,0.625,0.75,0.625,1.0,0.75,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.625,1.0,0.625,0.5,0.875,0.875,0.875,0.875,0.625,0.875,0.75,0.875,0.875,0.625,1.0,0.875,0.75,0.875,1.0,0.625,0.75,0.75,0.75,1.0,0.625,0.625,0.75,0.875,1.0,0.875,1.0,0.875,0.875,0.75,1.0,0.875,1.0,1.0,0.625,0.75,0.875,0.75,0.875,0.625,0.75,0.5,0.75,0.875,0.875,0.625,1.0,1.0,0.875,0.875,0.75,0.75,1.0,0.75,0.625
87,0.875,0.75,0.625,0.625,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.75,0.375,0.5,0.75,0.875,1.0,1.0,0.75,1.0,0.875,1.0,0.75,0.75,0.75,1.0,0.625,0.875,1.0,0.625,0.375,1.0,0.875,0.375,0.875,0.875,0.875,0.5,0.875,1.0,1.0,0.875,1.0,0.5,0.625,0.625,0.75,0.75,1.0,0.625,0.875,0.625,1.0,0.875,0.875,0.625,0.875,0.75,1.0,0.875,0.75,0.75,0.875,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.625,0.625,1.0,0.875,0.875,0.875,0.875,0.625,1.0,0.75,0.875,0.625,0.75,0.875,0.75,1.0,1.0,1.0,0.875,0.5,0.875,0.75,1.0,0.875,0.375,0.625,0.75,0.875,0.5,0.625,0.875,0.875,1.0,0.875,0.875,1.0,0.625,0.875,0.75,0.375,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.875,0.875,0.875,0.75,0.625,0.5,0.875,0.75,0.375,1.0,1.0,1.0,0.75,0.375,0.875,1.0,0.625,0.75,0.875,0.75,0.625,0.625,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.625,0.5,0.625,0.875,1.0,0.75,0.5,0.875,0.875,0.375,0.75,0.75,0.875,0.875,1.0,1.0,0.75,1.0,0.875
89,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
90,0.5,0.875,1.0,1.0,0.75,0.75,0.375,0.75,0.625,0.75,0.625,0.375,0.75,0.875,0.875,0.75,0.625,0.625,0.375,0.625,0.75,0.625,0.875,0.875,0.875,0.625,0.25,0.75,0.625,1.0,0.75,0.625,0.5,0.75,0.75,0.75,0.75,0.875,0.5,0.625,0.625,0.75,0.625,0.875,1.0,1.0,0.875,0.875,0.625,1.0,0.75,1.0,0.625,0.5,0.75,1.0,0.75,0.875,0.625,0.5,0.875,0.875,0.75,1.0,1.0,0.75,0.625,0.75,0.375,0.75,0.5,0.75,0.875,0.625,0.75,1.0,1.0,0.625,0.75,0.5,0.5,0.75,1.0,0.625,0.875,0.75,1.0,0.875,0.75,0.875,0.625,0.625,0.625,0.5,0.875,0.5,0.875,0.625,0.5,0.75,1.0,0.875,0.75,0.875,1.0,0.75,0.75,0.625,0.75,0.75,0.625,1.0,0.5,0.875,0.75,0.375,0.75,0.75,0.75,0.75,0.5,0.75,0.875,0.75,0.75,0.5,0.875,1.0,0.875,0.75,0.875,0.75,0.625,0.625,0.625,0.875,0.75,0.5,0.625,1.0,0.875,0.75,0.875,1.0,1.0,0.625,0.875,0.75,0.875,0.875,0.5,0.625,1.0,0.875,1.0,0.5,0.625,0.375,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.625,0.625,0.875,0.625,0.5
91,0.5,0.875,1.0,1.0,0.75,0.75,0.375,0.75,0.625,0.75,0.625,0.375,0.75,0.875,0.875,0.75,0.625,0.625,0.375,0.625,0.75,0.625,0.875,0.875,0.875,0.625,0.25,0.75,0.625,1.0,0.75,0.625,0.5,0.75,0.75,0.75,0.75,0.875,0.5,0.625,0.625,0.75,0.625,0.875,1.0,1.0,0.875,0.875,0.625,1.0,0.75,1.0,0.625,0.5,0.75,1.0,0.75,0.875,0.625,0.5,0.875,0.875,0.75,1.0,1.0,0.75,0.625,0.75,0.375,0.75,0.5,0.75,0.875,0.625,0.75,1.0,1.0,0.625,0.75,0.5,0.5,0.75,1.0,0.625,0.875,0.75,1.0,0.875,0.75,0.875,0.625,0.625,0.625,0.5,0.875,0.5,0.875,0.625,0.5,0.75,1.0,0.875,0.75,0.875,1.0,0.75,0.75,0.625,0.75,0.75,0.625,1.0,0.5,0.875,0.75,0.375,0.75,0.75,0.75,0.75,0.5,0.75,0.875,0.75,0.75,0.5,0.875,1.0,0.875,0.75,0.875,0.75,0.625,0.625,0.625,0.875,0.75,0.5,0.625,1.0,0.875,0.75,0.875,1.0,1.0,0.625,0.875,0.75,0.875,0.875,0.5,0.625,1.0,0.875,1.0,0.5,0.625,0.375,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.625,0.625,0.875,0.625,0.5
92,0.875,0.75,0.625,0.625,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.75,0.375,0.5,0.75,0.875,1.0,1.0,0.75,1.0,0.875,1.0,0.75,0.75,0.75,1.0,0.625,0.875,1.0,0.625,0.375,1.0,0.875,0.375,0.875,0.875,0.875,0.5,0.875,1.0,1.0,0.875,1.0,0.5,0.625,0.625,0.75,0.75,1.0,0.625,0.875,0.625,1.0,0.875,0.875,0.625,0.875,0.75,1.0,0.875,0.75,0.75,0.875,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.625,0.625,1.0,0.875,0.875,0.875,0.875,0.625,1.0,0.75,0.875,0.625,0.75,0.875,0.75,1.0,1.0,1.0,0.875,0.5,0.875,0.75,1.0,0.875,0.375,0.625,0.75,0.875,0.5,0.625,0.875,0.875,1.0,0.875,0.875,1.0,0.625,0.875,0.75,0.375,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.875,0.875,0.875,0.75,0.625,0.5,0.875,0.75,0.375,1.0,1.0,1.0,0.75,0.375,0.875,1.0,0.625,0.75,0.875,0.75,0.625,0.625,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.625,0.5,0.625,0.875,1.0,0.75,0.5,0.875,0.875,0.375,0.75,0.75,0.875,0.875,1.0,1.0,0.75,1.0,0.875
94,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
